review,actual_label,predicted_label,recommendation_score
酒店设施不错，价格比较适中，下次还住这家酒店宾馆反馈2008年8月1日：感谢一如既往的支持！期待您再次光临！,1,1,0.9373248040296428
"酒店环境不错，离沙洲夜市不远。酒店服务不错，在敦煌这座小城市算是可以接受。宾馆反馈2008年8月7日：感谢您对本宾馆的点评,本宾馆将以更优质的服务期待您的再次光临!",1,1,0.9372189583568603
"来苏州好多次了，基本上都住在这家酒店。给我的感觉非常好，房间很干净，设施也很全，各种用品也很不错。而且前台的知道我的喜好，每次都安排的很好。入住过几次后每次都会有一些小礼品赠送，虽然价值不高，但是感觉非常温馨，上网网速也很快，比我上次在南京住的锦江之星要好太多了。下次来苏州这家酒店是首先。说了好的，再说不好的。就是Ctrip的商务客人基本上都被安排在东楼，房间里感觉有点暗，光线不是太好。但是很安静，不象主楼一样临街上。很适合我这种喜欢安静的人。宾馆反馈2008年8月8日：非常感谢您对我们服务的肯定,您的支持就是我们前进的动力.同时也非常感谢您对我们提出的意见,我们会对房间的灯光进行检查及维护.期待您的再次光临.",1,1,0.936734437811046
这次国庆节去住的，感觉不错。房间较大，且比较干净。还有一个小池，里面有鱼，早餐后喂喂鱼还是蛮好的！就是院子小了些，出门也蛮方便的，可以很近的走到海华广场。,1,1,0.9365753688750885
"房间还不错,挺大的也挺干净的,就是价格有点高了,徐州的消费没那么高的.",1,1,0.9358173629851559
我是八月底入住的该酒店，总的来说非常满意，除了位置没有在南京路的中心以外其他都很好。由于当时是旅游旺季出租车十分难打，星期五的傍晚我在豫园一带整整走了一个小时才如救命般的打到车，所以劝大家避开打车高峰。酒店我感觉相当超值，酒店服务员都很亲切，还不象金茂的服务员等在门口要小费，让人感觉很舒服。最好的一点是不管是交通还是就餐，有疑问的话尽管问酒店的服务处，酒店都会调查之后回复一个满意，全面的答案，还付有问候卡片和手写地图，很详细。总之去上海还会选择此酒店，房间各方面的软件和硬件设施都很好，不愧是有名气的酒店，物有所值,1,1,0.9352017432108841
环境很好，正好大雪，雪景很美。服务不错，挺热情的。房间空调很足。早餐时有些品种底下熄火了，不够暖和。,1,1,0.9350842102670465
前几天刚在这里住了一晚，398的还不错，交通座公交很方便，呵呵~~要是含早餐就更好了，也不用出去吃，下次到北京还会去住的。,1,1,0.9348089853409521
条件一般，就是地理位置不错，离市中心比较近，出行还比较方便。,0,1,0.934759839074914
我是第二次入住这个酒店了，蛮喜欢它的，相比而言，它比三亚湾酒店便宜且交通便利，去机场、南山、天涯海角、西岛都很方便；另外海滩及外围环境比大东海的酒店安静、清爽。房间很大干净，有阳台海景不错，游泳池也不错，好几个各有特色，适合小孩老人玩耍。酒店外是三亚有名的椰梦长廊，跨过此条小马路就是沙滩，马路边有许多出租、公交中巴和旅游车经过，所以出行很方便。另外还有小摩的，一块钱一位，超便宜，可在傍晚坐上摩的出游，享受海风和椰林！缺点：酒店设施相比较大东海的银泰酒店较为陈旧，色彩灰暗，但服务员较热情，大堂的前台太小了，不知那么大的大堂为什么会有这么不气派的前台？另外就是吃饭问题，酒店附近没有大东海那么多的小吃店，跟摩的去了一家海鲜店，味道还好，却被大斩一把（还好提前已做好被斩的准备，所以买单时也不惊慌了）！如果怕麻烦又可不考虑价格，建议还是在酒店用餐，中餐还不错，广粤味，可以推荐。SPA是去年第一次入住时去过，感觉没有太特别的，但价格偏高。,1,1,0.9347171519746098
不错的酒店，早餐也可以，还有携程预定的话有礼品赠送，还有人问候，酒店新装潢的，都不错，还有马桶里面有玫瑰花瓣。。呵呵呵呵,1,1,0.9344700547899548
"酒店的位置很好,就在市中心,杭百和银泰边上，购物和交通很方便。这次本人住在24楼，居然在高处看到大半个西湖。只是可能酒店建成时间较久，房间里的设施较陈旧，卫生间装修不敢恭维，地毯也已经有点污迹斑斑了。不过房间里的软件配备还挺齐全，有免费供应的咖啡和立顿红茶，雨伞，小冰箱，保险箱，还有浴袍等。另外，楼顶旋转餐厅的自助早餐已经取消，现改在五楼餐厅了。早餐的品种也比较丰富，可能有所改进了。总之，作为四星级饭店，性价比还可以，以后还会继续入住的。宾馆反馈2008年7月29日：感谢您对酒店的支持，我们会对设施设备逐步加以改进，酒店欢迎您再次入住。",1,1,0.9343116556131588
地段不错，靠金沙江路地铁和华师大，离中山公园也近，环境不错，预定的商务大床房，结果免费升级为套房，非常不错的套房，喜欢^_^下次还要入住。补充点评2007年11月4日：对了，补充一下，套房浴室没有淋浴，对我而言不太方便，那个电动浴缸好像也有些问题，没用成功，希望能改进。,1,1,0.9342624778867502
"相对价钱,酒店真的不错,交通方便,干净整洁,",1,1,0.934164725847115
"位置好,不错,挺干净舒服,价格也合适,去西安旅游推荐",1,1,0.9340150409419297
在都会海逸住了4天，还不错。下次来应该还会考虑吧。去尖沙嘴的酒店巴士还算方便，酒店附近吃饭超级方便。,1,1,0.9338169414954298
酒店地理位置不错，房间布置还可以。电视滥了点。厕所不太通畅。房价偏贵。,1,1,0.9335923628706022
地理位置优越，临近步行街和长沙的酒吧一天街，出去玩非常方便。房间空间还不错，早餐马马虎虎,1,1,0.9331742926646269
"位置不错,在市中心.周围吃饭等很方便.房间一如既往的干净",1,1,0.9327673951626236
住的是行政楼层，行政酒廊的餐食很好。服务很好，小姐总是面带微笑。房间很舒适。玩乒乓球免费。酒店地处购物中心，放便逛街。室外的游泳池较小，能闻到厨房的油烟味道。,1,1,0.9324500146535637
一个人入住对于600元的价格觉得有点奢侈，但是环境还可以，比预想的好，也比较干净。水量很充足，床上用品据服务员讲是每日更换，听说山上的水48元|吨，对于等黄山的疲惫感来说，能好好的洗个热水澡，惬意的睡眠时非常重要的，总的来说还是很好的。,1,1,0.9320886193250723
房间还是蛮宽敞和干净的，早餐也不错，特别喜欢房间的落地窗，可惜上网收费不封顶，有点落伍了。,1,1,0.9320113634593972
很好的酒店，很喜欢，房间很干净很漂亮，从房间的窗口看出去，超美的，在市中心区域，出行也非常的方便，有机会一定会再住的。,1,1,0.931900146927575
1。酒店比较新，装潢和设施还不错，只是房间有些油漆味。2。早餐还可以，只是品种不是很多。3。交通比较方便，周围的小饭店比较多。,1,1,0.9317810673074085
每次重庆出差，基本上都住雾都宾馆，宾馆很温馨，服务周到，价格合适，交通方便......各方面都不错，下次去还会住雾都宾馆！,1,1,0.9312780689513418
房间装修挺新，设施不错，配备电脑上网，就是网速有些慢，还有免费的VOD视频点播，卫生间也不错；酒店位置离九华街中心稍远，但是自驾的就很合适；总之在九华山上这家酒店还是值得推荐，下次还会住那儿。,1,1,0.9311176505632225
早餐不错，特别是当地的风味很好吃。但是二楼的中餐厅在春节期间的菜式品种太少。,1,1,0.9307596671671169
六号楼是龙岩地区目前最好的宾馆，硬件很新，服务也还可以，感觉很不错。但美中不足的是暖气不行，晚上冻醒，希望改进。宾馆反馈2008年3月12日：感谢您提的宝贵意见，宾馆已经针对您的建议作出改进。期待您的再次光临。,1,1,0.9307110766061085
装修比较老。床不是很舒服，有点硬。楼下的茶餐厅18快自助还不错。服务还可以。宾馆反馈2008年4月11日：首先感谢您的光临，对于您提出的问题我们会酌情处理并进行整改，希望您下次来时能有更好的感觉。另外非常感谢您对我们酒店咖啡厅的推荐，以及对我们服务的肯定，我们会继续努力的。,1,1,0.9306537152030795
"房间设施\装修都不错,环境优雅,接待\结帐服务不错,够星.",1,1,0.9305019634272744
酒店整体感觉很不错。性价比比较高！1.楼下的接待很耐心也很热心。2.房间条件不错，很干净而且比较大。房间设施比较齐全，吹风机每个房间都有。3.酒店提供往返一些重要地点的小巴，只要提前电话通知前台就可以了。酒店的位置在西环，不是市中心，但是坐车很方便，从上环地铁口出来很多路电车都到。唯一让我有点不满意的是，入住时间是下午2点，一直在大堂等到2点才入住的哦。,1,1,0.9304969633256251
房间超大，比一般的标间大很多。有熨烫设备，很人性化。早餐超值。卫生间干湿分离设计，很方便。服务也很好。不足之处是门口打车太不方便，在呼市打车基本靠抢的，而且不给票。门僮也几乎不会给叫车吧（没看到门僮）。另外毛巾有点硬，比包头的海德毛巾差得多。不过在呼市市中心来说还算是最好的了，推荐入住。,1,1,0.9304852651391694
